Time [s],PID,Address,Endpoint,Frame #,Data,CRC
2.161205980000000,NAK,,,,,
2.161207916000000,IN,0x14,0x01,,,0x0F
2.161211008000000,NAK,,,,,
2.162153452000000,SOF,,,0x327,,0x13
2.162157368000000,OUT,0x14,0x01,,,0x0F
2.162160632000000,DATA0,,,,0xFF 0x55 0xD1 0xD8 0x57 0x33 0x54 0x40 0x08 0x04 0x00 0xBC 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7A 0x95,0x4806
2.162206480000000,NAK,,,,,
2.162208416000000,IN,0x14,0x01,,,0x0F
2.162211504000000,NAK,,,,,
2.163153432000000,SOF,,,0x328,,0x12
2.163157396000000,OUT,0x14,0x01,,,0x0F
2.163160664000000,DATA0,,,,0xFF 0x55 0xD1 0xD8 0x57 0x33 0x54 0x40 0x08 0x04 0x00 0xBC 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7A 0x95,0x4806
2.163206500000000,NAK,,,,,
2.163208428000000,IN,0x14,0x01,,,0x0F
2.163211528000000,NAK,,,,,
2.164153412000000,SOF,,,0x329,,0x0D
2.164157360000000,OUT,0x14,0x01,,,0x0F
2.164160628000000,DATA0,,,,0xFF 0x55 0xD1 0xD8 0x57 0x33 0x54 0x40 0x08 0x04 0x00 0xBC 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7A 0x95,0x4806
2.164206472000000,NAK,,,,,
2.164208408000000,IN,0x14,0x01,,,0x0F
2.164211500000000,NAK,,,,,
2.165153392000000,SOF,,,0x32A,,0x05
2.165157340000000,OUT,0x14,0x01,,,0x0F
2.165160608000000,DATA0,,,,0xFF 0x55 0xD1 0xD8 0x57 0x33 0x54 0x40 0x08 0x04 0x00 0xBC 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7A 0x95,0x4806
2.165206444000000,ACK,,,,,
2.165208372000000,IN,0x14,0x01,,,0x0F
2.165211472000000,NAK,,,,,
2.166153372000000,SOF,,,0x32B,,0x1A
2.166156956000000,IN,0x14,0x01,,,0x0F
2.166160048000000,NAK,,,,,
2.167153352000000,SOF,,,0x32C,,0x15
2.167157952000000,OUT,0x14,0x01,,,0x0F
2.167161216000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.167207140000000,NAK,,,,,
2.167209064000000,IN,0x14,0x01,,,0x0F
2.167212168000000,NAK,,,,,
2.168153332000000,SOF,,,0x32D,,0x0A
2.168157932000000,OUT,0x14,0x01,,,0x0F
2.168161196000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.168207120000000,NAK,,,,,
2.168209044000000,IN,0x14,0x01,,,0x0F
2.168212148000000,NAK,,,,,
2.169153316000000,SOF,,,0x32E,,0x02
2.169157244000000,OUT,0x14,0x01,,,0x0F
2.169160512000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.169206436000000,NAK,,,,,
2.169208360000000,IN,0x14,0x01,,,0x0F
2.169211464000000,NAK,,,,,
2.170153296000000,SOF,,,0x32F,,0x1D
2.170157212000000,OUT,0x14,0x01,,,0x0F
2.170160476000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.170206400000000,NAK,,,,,
2.170208324000000,IN,0x14,0x01,,,0x0F
2.170211404000000,NAK,,,,,
2.171153276000000,SOF,,,0x330,,0x00
2.171156588000000,OUT,0x14,0x01,,,0x0F
2.171159856000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.171205784000000,NAK,,,,,
2.171207720000000,IN,0x14,0x01,,,0x0F
2.171210816000000,NAK,,,,,
2.172153256000000,SOF,,,0x331,,0x1F
2.172156588000000,OUT,0x14,0x01,,,0x0F
2.172159852000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.172205764000000,NAK,,,,,
2.172207700000000,IN,0x14,0x01,,,0x0F
2.172210792000000,NAK,,,,,
2.173153236000000,SOF,,,0x332,,0x17
2.173157168000000,OUT,0x14,0x01,,,0x0F
2.173160432000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.173206364000000,NAK,,,,,
2.173208296000000,IN,0x14,0x01,,,0x0F
2.173211392000000,NAK,,,,,
2.174153216000000,SOF,,,0x333,,0x08
2.174157164000000,OUT,0x14,0x01,,,0x0F
2.174160428000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.174206344000000,NAK,,,,,
2.174208276000000,IN,0x14,0x01,,,0x0F
2.174211372000000,NAK,,,,,
2.175153196000000,SOF,,,0x334,,0x07
2.175157128000000,OUT,0x14,0x01,,,0x0F
2.175160392000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.175206316000000,NAK,,,,,
2.175208240000000,IN,0x14,0x01,,,0x0F
2.175211340000000,NAK,,,,,
2.176153176000000,SOF,,,0x335,,0x18
2.176157124000000,OUT,0x14,0x01,,,0x0F
2.176160388000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.176206308000000,NAK,,,,,
2.176208236000000,IN,0x14,0x01,,,0x0F
2.176211336000000,NAK,,,,,
2.177153156000000,SOF,,,0x336,,0x10
2.177157088000000,OUT,0x14,0x01,,,0x0F
2.177160352000000,DATA1,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC0 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x7E 0x71,0xAE36
2.177206268000000,ACK,,,,,
2.177208200000000,IN,0x14,0x01,,,0x0F
2.177211296000000,NAK,,,,,
2.178153136000000,SOF,,,0x337,,0x0F
2.178156716000000,IN,0x14,0x01,,,0x0F
2.178159820000000,NAK,,,,,
2.179153116000000,SOF,,,0x338,,0x0E
2.179158300000000,OUT,0x14,0x01,,,0x0F
2.179161564000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.179207400000000,NAK,,,,,
2.179209328000000,IN,0x14,0x01,,,0x0F
2.179212428000000,NAK,,,,,
2.180153100000000,SOF,,,0x339,,0x11
2.180157680000000,OUT,0x14,0x01,,,0x0F
2.180160944000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.180206788000000,NAK,,,,,
2.180208708000000,IN,0x14,0x01,,,0x0F
2.180211792000000,NAK,,,,,
2.181153080000000,SOF,,,0x33A,,0x19
2.181157012000000,OUT,0x14,0x01,,,0x0F
2.181160276000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.181206124000000,NAK,,,,,
2.181208056000000,IN,0x14,0x01,,,0x0F
2.181211152000000,NAK,,,,,
2.182153060000000,SOF,,,0x33B,,0x06
2.182156976000000,OUT,0x14,0x01,,,0x0F
2.182160240000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.182206072000000,NAK,,,,,
2.182208004000000,IN,0x14,0x01,,,0x0F
2.182211100000000,NAK,,,,,
2.183153040000000,SOF,,,0x33C,,0x09
2.183156968000000,OUT,0x14,0x01,,,0x0F
2.183160236000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.183206080000000,NAK,,,,,
2.183208016000000,IN,0x14,0x01,,,0x0F
2.183211108000000,NAK,,,,,
2.184153020000000,SOF,,,0x33D,,0x16
2.184156952000000,OUT,0x14,0x01,,,0x0F
2.184160216000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.184206052000000,NAK,,,,,
2.184207980000000,IN,0x14,0x01,,,0x0F
2.184211080000000,NAK,,,,,
2.185153000000000,SOF,,,0x33E,,0x1E
2.185156948000000,OUT,0x14,0x01,,,0x0F
2.185160212000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.185206060000000,NAK,,,,,
2.185207992000000,IN,0x14,0x01,,,0x0F
2.185211088000000,NAK,,,,,
2.186152980000000,SOF,,,0x33F,,0x01
2.186156928000000,OUT,0x14,0x01,,,0x0F
2.186160192000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.186206040000000,NAK,,,,,
2.186207976000000,IN,0x14,0x01,,,0x0F
2.186211068000000,NAK,,,,,
2.187152960000000,SOF,,,0x340,,0x06
2.187156292000000,OUT,0x14,0x01,,,0x0F
2.187159556000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.187205388000000,NAK,,,,,
2.187207320000000,IN,0x14,0x01,,,0x0F
2.187210416000000,NAK,,,,,
2.188152940000000,SOF,,,0x341,,0x19
2.188156272000000,OUT,0x14,0x01,,,0x0F
2.188159536000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.188205372000000,NAK,,,,,
2.188207300000000,IN,0x14,0x01,,,0x0F
2.188210400000000,NAK,,,,,
2.189152920000000,SOF,,,0x342,,0x11
2.189156252000000,OUT,0x14,0x01,,,0x0F
2.189159516000000,DATA0,,,,0xFF 0x55 0xD2 0x00 0x58 0x34 0x00 0x41 0x08 0x04 0x00 0xC4 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x82 0x75,0x7B10
2.189205364000000,ACK,,,,,
2.189207300000000,IN,0x14,0x01,,,0x0F
2.189210396000000,NAK,,,,,
2.190152900000000,SOF,,,0x343,,0x0E
2.190156484000000,IN,0x14,0x01,,,0x0F
2.190159572000000,NAK,,,,,
2.191152880000000,SOF,,,0x344,,0x01
2.191157512000000,OUT,0x14,0x01,,,0x0F
2.191160780000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.191206700000000,NAK,,,,,
2.191208624000000,IN,0x14,0x01,,,0x0F
2.191211728000000,NAK,,,,,
2.192152860000000,SOF,,,0x345,,0x1E
2.192157476000000,OUT,0x14,0x01,,,0x0F
2.192160740000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.192206664000000,NAK,,,,,
2.192208588000000,IN,0x14,0x01,,,0x0F
2.192211688000000,NAK,,,,,
2.193152840000000,SOF,,,0x346,,0x16
2.193156788000000,OUT,0x14,0x01,,,0x0F
2.193160056000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.193205980000000,NAK,,,,,
2.193207904000000,IN,0x14,0x01,,,0x0F
2.193210984000000,NAK,,,,,
2.194152820000000,SOF,,,0x347,,0x09
2.194156768000000,OUT,0x14,0x01,,,0x0F
2.194160036000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.194205952000000,NAK,,,,,
2.194207884000000,IN,0x14,0x01,,,0x0F
2.194210976000000,NAK,,,,,
2.195152800000000,SOF,,,0x348,,0x08
2.195157316000000,OUT,0x14,0x01,,,0x0F
2.195160580000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.195206504000000,NAK,,,,,
2.195208428000000,IN,0x14,0x01,,,0x0F
2.195211532000000,NAK,,,,,
2.196152780000000,SOF,,,0x349,,0x17
2.196156712000000,OUT,0x14,0x01,,,0x0F
2.196159980000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.196205900000000,NAK,,,,,
2.196207828000000,IN,0x14,0x01,,,0x0F
2.196210928000000,NAK,,,,,
2.197152760000000,SOF,,,0x34A,,0x1F
2.197156692000000,OUT,0x14,0x01,,,0x0F
2.197159960000000,DATA1,,,,0xFF 0x55 0xD2 0x0F 0x58 0x34 0x0F 0x41 0x08 0x04 0x00 0xC8 0x00 0x08 0x00 0x00 0x3C 0x30 0xE1 0x00 0x00 0x00 0x00 0x00 0xB0 0xF2 0x76 0x00 0xC0 0x03 0x3B 0x75 0x82 0x3C 0xCE 0xB4 0xB0 0xF2 0x76 0x00 0x97 0x32 0xDD 0x00 0xE2 0x04 0x05 0x00 0x80 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x3C 0x30 0xE1 0x00 0x28 0xF3 0x86 0x97,0x3D3D
2.197205880000000,NAK,,,,,
2.197207808000000,IN,0x14,0x01,,,0x0F
2.197210908000000,NAK,,,,,
2.198152740000000,SOF,,,0x34B,,0x00
2.198156672000000,OUT,0x14,0x01,,,0x0F
